Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked
0.0,0.48318633997609817,0.0,0.0,0.42105263157894735,0.9940828402366865,0.8571428571428571,0.32653061224489793
0.911764705882353,0.25952732974488124,0.0,0.0,0.7894736842105263,0.7810650887573964,0.24489795918367346,0.8163265306122448
0.911764705882353,0.2559398088112798,0.0,0.0,0.894736842105263,0.893491124260355,0.2040816326530612,0.836734693877551
0.6176470588235294,0.8157485678288843,0.0,0.0,0.3157894736842105,0.03550295857988166,0.5816326530612245,0.4081632653061224
0.4411764705882353,0.22680734638126748,0.0,0.0,0.6842105263157894,0.011834319526627224,0.42857142857142855,0.9591836734693877
0.20588235294117652,0.15289969288872649,1.0,0.0,0.5789473684210527,0.23076923076923075,0.37755102040816324,0.8979591836734693
0.7058823529411764,0.5325395946291256,0.0,0.0,0.9473684210526315,0.20118343195266272,0.6428571428571428,0.7142857142857142
0.9411764705882353,0.21876942210800585,0.0,0.0,0.9473684210526315,0.9585798816568046,0.07142857142857142,0.6530612244897959
0.1470588235294118,0.6878906263603144,0.0,0.0,0.21052631578947367,0.8402366863905325,0.4693877551020408,0.9999999999999999
0.5588235294117647,0.49750920806982457,0.0,0.0,0.8421052631578947,0.7633136094674556,0.04081632653061224,0.5102040816326531
0.7352941176470589,0.058252986107377266,0.0,0.0,0.7894736842105263,0.5443786982248521,0.020408163265306124,0.9795918367346939
0.7647058823529411,0.3343783829196148,0.0,0.0,0.894736842105263,0.26627218934911245,0.24489795918367346,0.3061224489795918
0.7058823529411764,0.7791980878023557,1.0,0.0,0.21052631578947367,0.3905325443786982,0.19387755102040813,0.9591836734693877
0.4117647058823529,0.8424156940609538,0.0,0.0,0.8421052631578947,0.24852071005917162,0.01020408163265306,0.4081632653061224
0.9411764705882353,0.0062111606575998984,0.0,0.0,0.42105263157894735,0.6627218934911243,0.8163265306122448,0.16326530612244897
0.6764705882352942,0.5683897448591986,0.0,0.0,0.05263157894736842,0.7928994082840237,0.7755102040816326,0.9795918367346939
0.38235294117647056,0.8921018176960579,0.0,0.0,0.5263157894736842,0.23076923076923075,0.3571428571428571,0.8979591836734693
0.05882352941176472,0.30485369734921675,0.0,0.0,1.0,0.21301775147928995,0.09183673469387754,0.18367346938775508
0.38235294117647056,0.40597877617700073,0.0,0.0,0.10526315789473684,0.9763313609467456,0.19387755102040813,0.26530612244897955
0.08823529411764708,0.10329838318373027,0.0,0.0,1.0,0.727810650887574,0.4183673469387755,0.6530612244897959
0.9411764705882353,0.44889490323542336,0.0,0.0,0.3157894736842105,0.29585798816568043,0.01020408163265306,0.8571428571428571
0.8823529411764706,0.3638818235339737,0.0,0.0,0.21052631578947367,0.7810650887573964,0.9999999999999999,0.42857142857142855
0.5294117647058824,0.6745010558012631,0.0,0.0,0.3684210526315789,0.46153846153846156,0.2755102040816326,0.4693877551020408
0.5,0.46459102166473704,0.0,0.0,0.5263157894736842,0.28402366863905326,0.5408163265306122,0.44897959183673464
0.11764705882352944,0.7118449892810188,0.0,0.0,0.3157894736842105,0.24852071005917162,0.9183673469387754,0.12244897959183673
0.5588235294117647,0.7862689029254275,0.0,0.0,0.42105263157894735,0.4201183431952663,0.9489795918367346,0.9999999999999999
0.7941176470588236,0.7121000943096608,0.0,0.0,0.7894736842105263,0.6213017751479291,0.5408163265306122,0.7346938775510203
0.32352941176470584,0.3267839252545458,0.0,0.0,0.21052631578947367,0.7041420118343196,0.8673469387755102,0.5306122448979591
0.7941176470588236,0.1556497740001379,0.0,0.0,0.42105263157894735,0.9349112426035503,0.9897959183673468,0.14285714285714285
0.9705882352941175,0.7899690370230268,0.0,0.0,0.05263157894736842,0.2544378698224852,0.38775510204081626,0.12244897959183673
0.911764705882353,0.4592353350023036,0.0,0.0,0.0,0.0650887573964497,0.520408163265306,0.3061224489795918
0.5294117647058824,0.3577856498483702,0.0,0.0,0.5263157894736842,0.3076923076923077,0.9591836734693877,0.42857142857142855
0.1470588235294118,0.279796333001024,0.0,0.0,0.894736842105263,0.8816568047337279,0.08163265306122448,0.9795918367346939
0.6470588235294117,0.1892447135328142,1.0,0.0,0.631578947368421,0.5207100591715976,0.9285714285714285,0.4897959183673469
0.8823529411764706,0.7970842035206475,0.0,0.0,0.7894736842105263,0.9349112426035503,0.4693877551020408,0.5306122448979591
0.7647058823529411,0.8493989226079154,0.0,0.0,0.3684210526315789,0.5739644970414202,0.44897959183673464,0.7142857142857142
0.05882352941176472,0.8431425976020549,0.0,0.0,0.3157894736842105,0.5621301775147929,0.7551020408163265,0.3469387755102041
0.05882352941176472,0.23420897600993432,1.0,0.0,0.10526315789473684,0.0650887573964497,0.8061224489795917,0.836734693877551
0.5,0.963702701529937,0.0,0.0,0.6842105263157894,0.7633136094674556,0.6632653061224489,0.2857142857142857
0.7352941176470589,0.11073374581121805,0.0,0.0,0.3157894736842105,0.029585798816568046,0.336734693877551,0.4081632653061224
0.20588235294117652,0.7514158603142741,0.0,0.0,0.10526315789473684,0.22485207100591717,0.05102040816326531,0.9795918367346939
0.5588235294117647,0.7449804788984686,0.0,0.0,0.5263157894736842,0.7100591715976331,0.6020408163265305,0.36734693877551017
0.08823529411764708,0.8801403456178555,0.0,0.0,0.3157894736842105,0.9704142011834319,0.07142857142857142,0.5510204081632653
0.6764705882352942,0.6540614153293323,0.0,0.0,0.7894736842105263,0.3195266272189349,0.846938775510204,0.26530612244897955
0.17647058823529416,0.7737641594109356,0.0,0.0,0.631578947368421,0.834319526627219,0.39795918367346933,0.16326530612244897
0.7941176470588236,0.46857754390704776,0.0,0.0,0.8421052631578947,0.7455621301775148,0.6632653061224489,0.8775510204081632
0.8529411764705883,0.3089853939735358,0.0,0.0,0.894736842105263,0.6804733727810651,0.6428571428571428,0.673469387755102
0.08823529411764708,0.3754493902102966,1.0,0.0,0.6842105263157894,0.6568047337278107,0.5408163265306122,0.42857142857142855
0.02941176470588236,0.34634272868875704,1.0,0.0,0.47368421052631576,0.47337278106508873,0.7346938775510203,0.42857142857142855
0.9411764705882353,0.44943272845737503,0.0,0.0,0.6842105263157894,0.5325443786982249,0.8265306122448979,0.22448979591836732
0.32352941176470584,0.3548253230519807,0.0,0.0,0.5789473684210527,0.6390532544378699,0.44897959183673464,0.4081632653061224
0.47058823529411764,0.6620122578509928,0.0,0.0,0.10526315789473684,0.41420118343195267,0.16326530612244897,0.5714285714285714
0.911764705882353,0.2191193254693558,0.0,0.0,0.21052631578947367,0.9763313609467456,0.346938775510204,0.6530612244897959
0.23529411764705888,0.773698149070166,0.0,0.0,0.6842105263157894,0.47928994082840237,0.336734693877551,0.9999999999999999
0.6470588235294117,0.12251203982176997,0.0,0.0,0.3157894736842105,0.14792899408284024,0.2755102040816326,0.3061224489795918
0.9705882352941175,0.836502086946345,0.0,0.0,0.5263157894736842,0.5502958579881657,0.061224489795918366,0.7755102040816326
0.8235294117647058,0.037697653287266826,0.0,0.0,0.8421052631578947,0.4970414201183432,0.12244897959183672,0.3061224489795918
0.23529411764705888,0.7423197276313169,0.0,0.0,0.47368421052631576,0.41420118343195267,0.8163265306122448,0.3877551020408163
0.5,0.6349221543581096,1.0,0.0,0.15789473684210525,0.2899408284023669,0.4693877551020408,0.9999999999999999
0.23529411764705888,0.9001588345622796,1.0,0.0,0.631578947368421,0.9053254437869822,0.020408163265306124,0.22448979591836732
0.6176470588235294,0.7132635142233567,0.0,0.0,0.9473684210526315,0.5029585798816568,0.26530612244897955,0.0
0.7941176470588236,0.2446993457078557,0.0,0.0,0.7368421052631579,0.9467455621301776,0.6122448979591836,0.26530612244897955
0.5588235294117647,0.8949084194954208,1.0,0.0,0.42105263157894735,0.5857988165680473,0.48979591836734687,0.3877551020408163
0.8529411764705883,0.15474604922154583,1.0,0.0,0.3684210526315789,0.9171597633136095,0.36734693877551017,0.7755102040816326
0.02941176470588236,0.9835762858446071,0.0,0.0,0.2631578947368421,0.5266272189349113,0.14285714285714282,0.3061224489795918
0.8235294117647058,0.9734234016484564,1.0,0.0,0.0,0.3076923076923077,0.7142857142857142,0.9795918367346939
1.0,0.6560506892173853,0.0,0.0,0.631578947368421,0.9289940828402367,0.336734693877551,0.32653061224489793
0.11764705882352944,0.8501956005943524,0.0,0.0,0.0,0.2603550295857988,0.7448979591836734,0.8163265306122448
0.7647058823529411,0.4941140512929449,1.0,0.0,0.10526315789473684,0.7337278106508875,0.9897959183673468,0.04081632653061224
0.47058823529411764,0.5372553407432071,1.0,0.0,0.894736842105263,1.0,0.846938775510204,0.6326530612244897
0.02941176470588236,0.19574344255241924,1.0,0.0,0.7894736842105263,0.49112426035502965,0.09183673469387754,0.5510204081632653
0.4411764705882353,0.4482424524285318,1.0,0.0,0.894736842105263,0.9053254437869822,0.6836734693877551,0.6122448979591836
0.5,0.29358426743176935,0.0,0.0,0.05263157894736842,0.9230769230769231,0.6530612244897959,0.4081632653061224
0.7941176470588236,0.1773074058809801,0.0,0.0,0.21052631578947367,0.09467455621301776,0.6428571428571428,0.6530612244897959
0.6176470588235294,0.14519207474639093,0.0,0.0,0.7368421052631579,1.0,0.5714285714285714,0.12244897959183673
0.08823529411764708,0.6825128803563593,0.0,0.0,0.15789473684210525,0.9408284023668639,0.8265306122448979,0.836734693877551
0.17647058823529416,0.9608561601465961,1.0,0.0,0.5789473684210527,0.6804733727810651,0.2857142857142857,0.5102040816326531
1.0,0.43550604367059376,0.0,0.0,0.42105263157894735,0.0,0.693877551020408,0.26530612244897955
0.17647058823529416,0.48249443883507825,1.0,0.0,0.5263157894736842,0.5266272189349113,0.43877551020408156,0.3877551020408163
0.32352941176470584,0.3039626528153315,1.0,0.0,0.3684210526315789,0.6686390532544378,0.13265306122448978,0.3877551020408163
0.7941176470588236,0.9869472592532321,0.0,0.0,0.15789473684210525,0.6804733727810651,0.7653061224489796,0.5918367346938775
0.8823529411764706,0.9303321576940449,0.0,0.0,0.47368421052631576,0.19526627218934908,0.6020408163265305,0.673469387755102
0.9705882352941175,0.1525381805479829,1.0,0.0,0.5789473684210527,0.10059171597633135,0.05102040816326531,0.32653061224489793
0.6470588235294117,0.4481447629157363,0.0,0.0,0.3157894736842105,0.9289940828402367,0.4591836734693877,0.12244897959183673
0.3529411764705882,0.055568800894666266,0.0,0.0,0.5263157894736842,0.7041420118343196,0.836734693877551,0.6938775510204082
0.17647058823529416,0.5152994980469745,0.0,0.0,0.47368421052631576,0.893491124260355,0.48979591836734687,0.9999999999999999
0.47058823529411764,0.6994394256308284,0.0,0.0,0.631578947368421,0.44378698224852076,0.38775510204081626,0.9387755102040816
0.05882352941176472,0.8819618714943065,0.0,0.0,0.631578947368421,0.3846153846153846,0.22448979591836732,0.9999999999999999
0.4117647058823529,0.36573855010445994,0.0,0.0,0.6842105263157894,0.21301775147928995,0.0,0.36734693877551017
0.2941176470588235,0.3415943223739657,1.0,0.0,0.9473684210526315,0.21301775147928995,0.6530612244897959,0.7551020408163265
0.02941176470588236,0.6781464660101926,1.0,0.0,0.631578947368421,0.9112426035502958,0.13265306122448978,0.3877551020408163
0.5588235294117647,0.3791887751587097,0.0,0.0,0.6842105263157894,0.272189349112426,0.7653061224489796,0.4081632653061224
0.3529411764705882,0.5978321331504076,1.0,0.0,0.2631578947368421,0.9349112426035503,0.16326530612244897,0.9795918367346939
0.20588235294117652,0.37642913062727246,0.0,0.0,0.631578947368421,0.5739644970414202,0.7959183673469387,0.9387755102040816
0.8529411764705883,0.46438243143094865,0.0,0.0,0.894736842105263,0.5325443786982249,0.2040816326530612,0.5102040816326531
0.32352941176470584,0.1423840276888232,0.0,0.0,0.0,0.6449704142011834,0.7448979591836734,0.5918367346938775
0.38235294117647056,0.07163244173115345,0.0,0.0,0.05263157894736842,0.9881656804733728,0.0,0.3061224489795918
0.6176470588235294,0.8323729963566094,1.0,0.0,0.9473684210526315,0.5680473372781065,0.7755102040816326,0.6326530612244897
0.588235294117647,0.5563365669510241,0.0,0.0,0.10526315789473684,0.6568047337278107,0.26530612244897955,0.9183673469387754
0.0,0.5142686318531066,0.0,0.0,0.42105263157894735,0.6213017751479291,0.32653061224489793,0.4693877551020408
0.4411764705882353,0.7260796185056981,0.0,0.0,0.21052631578947367,0.9940828402366865,0.6632653061224489,0.9387755102040816
0.911764705882353,0.7741389338360418,0.0,0.0,0.631578947368421,0.5088757396449705,0.01020408163265306,0.42857142857142855
0.6176470588235294,0.5319399052411887,0.0,0.0,0.10526315789473684,0.7751479289940828,0.7857142857142856,0.8775510204081632
0.7352941176470589,0.9258335411349565,0.0,0.0,0.3157894736842105,0.7928994082840237,0.14285714285714282,0.9387755102040816
0.38235294117647056,0.8142694710294481,0.0,0.0,0.7894736842105263,0.41420118343195267,0.44897959183673464,0.08163265306122448
0.9705882352941175,0.17190470028720345,0.0,0.0,0.7368421052631579,0.1301775147928994,0.7346938775510203,0.4693877551020408
0.38235294117647056,0.369628307836857,0.0,0.0,0.5263157894736842,0.8106508875739645,0.18367346938775508,0.9999999999999999
0.4117647058823529,0.8727142154118738,0.0,0.0,0.15789473684210525,0.005917159763313612,0.061224489795918366,0.7551020408163265
0.4411764705882353,0.7362216528759368,0.0,0.0,0.894736842105263,0.04142011834319527,0.2755102040816326,0.9999999999999999
0.9705882352941175,0.40668379314399256,1.0,0.0,0.6842105263157894,0.8816568047337279,0.6530612244897959,0.12244897959183673
0.2647058823529411,0.6881426420315371,0.0,0.0,0.631578947368421,0.30177514792899407,0.2857142857142857,0.4081632653061224
0.5588235294117647,0.8824058162417805,0.0,0.0,0.47368421052631576,0.09467455621301776,0.5510204081632653,0.3469387755102041
0.20588235294117652,0.11868237034359141,0.0,0.0,0.631578947368421,0.3254437869822485,0.04081632653061224,0.42857142857142855
0.2647058823529411,0.9357174749550696,0.0,0.0,0.47368421052631576,0.11834319526627218,0.47959183673469385,0.3877551020408163
0.5,0.7101282711164957,0.0,0.0,0.10526315789473684,0.7869822485207101,0.9795918367346937,0.3061224489795918
0.8529411764705883,0.10324246847010052,0.0,0.0,0.42105263157894735,0.8698224852071006,0.38775510204081626,0.9591836734693877
0.2647058823529411,0.595254092214752,0.0,0.0,0.10526315789473684,0.9822485207100592,0.39795918367346933,0.36734693877551017
0.7647058823529411,0.9796093031844164,0.0,0.0,0.05263157894736842,0.272189349112426,0.8571428571428571,0.0
0.5588235294117647,0.07323917065555056,0.0,0.0,0.0,0.9822485207100592,0.4693877551020408,0.9999999999999999
0.3529411764705882,0.9480811955803164,0.0,0.0,0.3157894736842105,0.9289940828402367,0.3571428571428571,0.8775510204081632
0.9411764705882353,0.7658917765226203,0.0,0.0,0.9473684210526315,0.4319526627218935,0.6632653061224489,0.7755102040816326
0.588235294117647,0.6610408956242381,0.0,0.0,0.21052631578947367,0.5502958579881657,0.1530612244897959,0.42857142857142855
0.17647058823529416,0.2860630533470034,0.0,0.0,0.05263157894736842,0.05325443786982248,0.7653061224489796,0.8775510204081632
0.23529411764705888,0.7596643939354782,1.0,0.0,0.47368421052631576,0.30177514792899407,0.9387755102040816,0.673469387755102
0.911764705882353,0.7052327888097855,1.0,0.0,0.8421052631578947,0.29585798816568043,0.7244897959183673,0.8571428571428571
0.2941176470588235,0.46707995050865125,0.0,0.0,0.9473684210526315,0.6745562130177515,0.9387755102040816,0.7142857142857142
0.23529411764705888,0.7523032910844909,1.0,0.0,0.8421052631578947,0.7928994082840237,0.173469387755102,0.673469387755102
0.8529411764705883,0.4327624911810199,0.0,0.0,0.21052631578947367,0.26627218934911245,0.1530612244897959,0.44897959183673464
0.5294117647058824,0.9904087222739312,0.0,0.0,0.6842105263157894,0.7692307692307693,0.4183673469387755,0.836734693877551
0.588235294117647,0.20128311949650224,0.0,0.0,0.21052631578947367,0.8698224852071006,0.7653061224489796,0.24489795918367346
0.4411764705882353,0.008052482295367432,0.0,0.0,0.5789473684210527,0.6982248520710059,0.36734693877551017,0.14285714285714285
0.08823529411764708,0.8368305299788015,0.0,0.0,0.47368421052631576,0.8402366863905325,0.9591836734693877,0.26530612244897955
0.23529411764705888,0.4265054833215025,0.0,0.0,0.2631578947368421,0.30177514792899407,0.520408163265306,0.4897959183673469
0.6176470588235294,0.37715802790579667,0.0,0.0,0.9473684210526315,0.14792899408284024,0.6530612244897959,0.2040816326530612
1.0,0.6254308894998131,0.0,0.0,0.2631578947368421,0.757396449704142,0.1530612244897959,0.04081632653061224
0.38235294117647056,0.08193166183963492,0.0,0.0,0.15789473684210525,0.37869822485207105,0.26530612244897955,0.061224489795918366
0.7941176470588236,0.8234792141973223,0.0,0.0,0.3157894736842105,0.485207100591716,0.01020408163265306,0.26530612244897955
0.38235294117647056,0.41041023856227504,0.0,0.0,0.8421052631578947,0.6982248520710059,0.08163265306122448,0.16326530612244897
0.8823529411764706,0.5483342753345316,0.0,0.0,0.8421052631578947,0.017751479289940836,0.6020408163265305,0.04081632653061224
0.1470588235294118,0.23442471875735804,0.0,0.0,0.05263157894736842,0.3905325443786982,0.7755102040816326,0.7142857142857142
0.9411764705882353,0.07430491023849431,0.0,0.0,0.9473684210526315,0.09467455621301776,0.6224489795918366,0.44897959183673464
0.6764705882352942,0.16277175439874114,1.0,0.0,0.47368421052631576,0.8165680473372782,0.836734693877551,0.7142857142857142
1.0,0.8027310762918762,0.0,0.0,0.631578947368421,0.5207100591715976,0.173469387755102,0.4693877551020408
0.5588235294117647,0.43552422888113823,0.0,0.0,0.21052631578947367,0.9408284023668639,0.7040816326530611,0.061224489795918366
0.5588235294117647,0.9223892840823869,0.0,0.0,0.0,0.7869822485207101,0.8265306122448979,0.1020408163265306
0.7941176470588236,0.4382927145281747,0.0,0.0,1.0,0.7633136094674556,0.16326530612244897,0.14285714285714285
0.05882352941176472,0.7633936541906711,0.0,0.0,1.0,0.14792899408284024,0.7244897959183673,0.7346938775510203
0.02941176470588236,0.7854921049153664,0.0,0.0,0.7894736842105263,0.42603550295857984,0.6530612244897959,0.9999999999999999
0.8823529411764706,0.9804371165154563,0.0,0.0,0.05263157894736842,0.2781065088757396,0.4183673469387755,0.2040816326530612
0.08823529411764708,0.34104441346508,0.0,0.0,0.9473684210526315,0.1893491124260355,0.7244897959183673,0.9999999999999999
0.9411764705882353,0.3823164528619207,0.0,0.0,0.5789473684210527,0.09467455621301776,0.04081632653061224,0.7755102040816326
0.8529411764705883,0.0894196475675181,0.0,0.0,0.2631578947368421,0.03550295857988166,0.3061224489795918,0.4081632653061224
0.3529411764705882,0.22643683554974667,0.0,0.0,0.47368421052631576,0.9763313609467456,0.4183673469387755,0.2040816326530612
0.911764705882353,0.8982393506903259,1.0,0.0,0.8421052631578947,0.46153846153846156,0.6122448979591836,0.9999999999999999
0.2647058823529411,0.6851172283467237,0.0,0.0,0.3684210526315789,0.2781065088757396,0.47959183673469385,0.42857142857142855
0.20588235294117652,0.5757227041940638,0.0,0.0,0.5263157894736842,0.3727810650887574,0.020408163265306124,0.9591836734693877
0.9411764705882353,0.4643676872776181,0.0,0.0,0.10526315789473684,0.5207100591715976,0.7959183673469387,0.8775510204081632
0.8529411764705883,0.7066781781761011,0.0,0.0,0.3684210526315789,0.9704142011834319,0.2857142857142857,0.42857142857142855
0.588235294117647,0.8117016862064735,0.0,0.0,1.0,0.8816568047337279,0.520408163265306,0.8979591836734693
0.9411764705882353,0.0,1.0,0.0,0.0,0.44378698224852076,0.3571428571428571,0.6326530612244897
0.8823529411764706,0.16996824674925498,0.0,0.0,0.2631578947368421,0.07100591715976332,0.9999999999999999,0.7346938775510203
0.7647058823529411,0.38721896278681645,0.0,0.0,0.631578947368421,0.9467455621301776,0.7040816326530611,0.2857142857142857
0.08823529411764708,0.9463364471695129,1.0,0.0,0.631578947368421,0.7396449704142012,0.04081632653061224,0.26530612244897955
0.2647058823529411,0.713768963967557,0.0,0.0,0.05263157894736842,0.5739644970414202,0.43877551020408156,0.6326530612244897
0.05882352941176472,0.6142828460348607,0.0,0.0,0.47368421052631576,0.28402366863905326,0.32653061224489793,0.5918367346938775
0.32352941176470584,0.5783785948676761,0.0,0.0,0.42105263157894735,0.7218934911242604,0.3571428571428571,0.6122448979591836
0.7058823529411764,0.5988240894356873,0.0,0.0,0.10526315789473684,0.1834319526627219,0.520408163265306,0.26530612244897955
0.588235294117647,0.6971879199873919,0.0,0.0,0.2631578947368421,0.04142011834319527,0.07142857142857142,0.1020408163265306
0.8823529411764706,0.044948681884639116,0.0,0.0,0.9473684210526315,0.029585798816568046,0.08163265306122448,0.2040816326530612
0.8235294117647058,0.39777188871905106,1.0,0.0,0.5789473684210527,0.272189349112426,0.2857142857142857,0.42857142857142855
0.08823529411764708,0.18688759400469784,0.0,0.0,0.47368421052631576,0.26627218934911245,0.7040816326530611,0.36734693877551017
0.2941176470588235,0.1637294940059156,0.0,0.0,0.21052631578947367,0.28402366863905326,0.21428571428571425,0.18367346938775508
0.23529411764705888,0.48070078135635314,0.0,0.0,0.2631578947368421,0.5029585798816568,0.04081632653061224,0.26530612244897955
0.6470588235294117,0.4428694776906587,0.0,0.0,0.5263157894736842,0.9349112426035503,0.8265306122448979,0.02040816326530612
0.5588235294117647,0.7681756092123488,0.0,0.0,0.10526315789473684,0.7988165680473372,0.520408163265306,0.6122448979591836
0.8823529411764706,0.7863850514469953,0.0,0.0,0.42105263157894735,0.6686390532544378,0.8061224489795917,0.7346938775510203
0.3529411764705882,0.2570381234207755,0.0,0.0,0.9473684210526315,1.0,0.16326530612244897,0.02040816326530612
0.1470588235294118,0.044560403468361244,0.0,0.0,0.47368421052631576,0.8402366863905325,0.36734693877551017,0.0
0.7352941176470589,0.14439675527643148,0.0,0.0,0.15789473684210525,0.6331360946745562,0.18367346938775508,0.9387755102040816
0.8823529411764706,0.770850703203952,0.0,0.0,0.631578947368421,0.2899408284023669,0.030612244897959183,0.4897959183673469
0.20588235294117652,0.2534511493893119,0.0,0.0,0.05263157894736842,0.0,0.7551020408163265,0.9591836734693877
0.7941176470588236,0.49245677522000586,0.0,0.0,0.631578947368421,0.11834319526627218,0.8061224489795917,0.0
0.4411764705882353,0.5208432943581642,0.0,0.0,0.10526315789473684,0.5739644970414202,0.8571428571428571,0.32653061224489793
0.9411764705882353,0.7259400296279986,0.0,0.0,0.3684210526315789,0.11242603550295857,0.510204081632653,0.0
0.7647058823529411,0.4987276714152287,0.0,0.0,0.3157894736842105,0.16568047337278105,0.0,0.42857142857142855
0.9411764705882353,0.33063126470811943,0.0,0.0,0.7894736842105263,0.29585798816568043,0.9795918367346937,0.6938775510204082
0.8235294117647058,0.6680259899087917,0.0,0.0,0.894736842105263,0.8757396449704142,0.3571428571428571,0.5510204081632653
0.2647058823529411,0.25500562316349124,1.0,0.0,0.2631578947368421,0.863905325443787,0.5306122448979591,0.673469387755102
0.7647058823529411,0.0032850407653290652,0.0,0.0,0.3684210526315789,0.6627218934911243,0.24489795918367346,0.5714285714285714
0.17647058823529416,0.36464222637752935,0.0,0.0,0.9473684210526315,0.36094674556213013,0.030612244897959183,0.4081632653061224
0.47058823529411764,0.87279156393741,0.0,0.0,0.7368421052631579,0.40828402366863903,0.18367346938775508,0.32653061224489793
0.08823529411764708,0.9125429076433754,0.0,0.0,0.8421052631578947,0.20118343195266272,0.04081632653061224,0.8775510204081632
0.5588235294117647,0.3346674924296632,0.0,0.0,0.5789473684210527,0.21301775147928995,0.24489795918367346,0.08163265306122448
0.08823529411764708,0.7221225138686833,0.0,0.0,0.10526315789473684,0.6213017751479291,0.24489795918367346,0.14285714285714285
0.23529411764705888,0.8905920798814975,0.0,0.0,0.2631578947368421,0.5029585798816568,0.48979591836734687,0.42857142857142855
1.0,0.2332337625301033,0.0,0.0,0.7894736842105263,0.6449704142011834,0.673469387755102,0.9387755102040816
0.6176470588235294,0.24006255483383337,0.0,0.0,0.894736842105263,0.9467455621301776,0.24489795918367346,0.9387755102040816
0.8235294117647058,0.28344969098317624,0.0,0.0,0.5789473684210527,0.29585798816568043,0.7551020408163265,0.16326530612244897
0.4411764705882353,0.7985211432897501,0.0,0.0,0.0,0.5325443786982249,0.336734693877551,0.3061224489795918
0.32352941176470584,0.8006001178860778,1.0,0.0,0.631578947368421,0.4497041420118343,0.48979591836734687,0.6122448979591836
0.6470588235294117,0.3865437240664259,0.0,0.0,0.7894736842105263,0.14201183431952663,0.39795918367346933,0.0
0.7941176470588236,0.5127929847324542,0.0,0.0,0.8421052631578947,0.5976331360946746,0.1530612244897959,0.32653061224489793
0.2941176470588235,0.8358549303725826,0.0,0.0,0.10526315789473684,0.4201183431952663,0.9183673469387754,0.8163265306122448
0.05882352941176472,0.8762511607331316,0.0,0.0,0.631578947368421,0.7988165680473372,0.5408163265306122,0.9591836734693877
0.6176470588235294,0.02054902435166233,1.0,0.0,0.47368421052631576,0.04733727810650888,0.4183673469387755,0.6530612244897959
0.5294117647058824,0.27354213619544526,1.0,0.0,0.0,0.8816568047337279,0.336734693877551,0.5918367346938775
0.11764705882352944,0.3632796167718593,0.0,0.0,0.05263157894736842,0.2899408284023669,0.05102040816326531,0.7551020408163265
0.11764705882352944,0.8449714147790619,1.0,0.0,0.9473684210526315,0.8579881656804734,0.9387755102040816,0.2857142857142857
0.5588235294117647,0.4016971675140393,1.0,0.0,0.10526315789473684,0.5857988165680473,0.336734693877551,0.7551020408163265
0.7941176470588236,0.17876560313534642,0.0,0.0,0.05263157894736842,0.5266272189349113,0.346938775510204,0.9999999999999999
0.7941176470588236,0.16336933572571902,0.0,0.0,0.47368421052631576,0.15384615384615385,0.13265306122448978,0.9795918367346939
0.8235294117647058,0.7042161172703673,0.0,0.0,0.15789473684210525,0.1834319526627219,0.693877551020408,0.42857142857142855
0.7058823529411764,0.3492962579972442,0.0,0.0,0.15789473684210525,0.22485207100591717,0.6122448979591836,0.3061224489795918
0.9705882352941175,0.8566570609671527,1.0,0.0,0.8421052631578947,0.5443786982248521,0.836734693877551,0.5306122448979591
0.6470588235294117,0.2649065711067447,1.0,0.0,0.5263157894736842,0.26627218934911245,0.13265306122448978,0.2040816326530612
0.2647058823529411,0.3331650367834871,0.0,0.0,0.894736842105263,0.8106508875739645,0.22448979591836732,0.24489795918367346
0.11764705882352944,0.2527651408722515,0.0,0.0,0.21052631578947367,0.15976331360946747,0.8265306122448979,0.44897959183673464
0.7058823529411764,0.11747807301311829,0.0,0.0,0.0,0.11242603550295857,0.48979591836734687,0.6122448979591836
0.6470588235294117,0.1096289642711282,0.0,0.0,0.05263157894736842,0.36094674556213013,0.5,0.5714285714285714
0.6470588235294117,0.45380533711668425,0.0,0.0,1.0,0.3372781065088757,0.16326530612244897,0.6938775510204082
0.4411764705882353,0.6353453981441981,0.0,0.0,0.3157894736842105,0.6568047337278107,0.13265306122448978,0.36734693877551017
0.2941176470588235,0.43591689588568816,0.0,0.0,0.9473684210526315,0.9053254437869822,0.8265306122448979,0.836734693877551
0.4117647058823529,0.3171882045719459,1.0,0.0,0.15789473684210525,0.591715976331361,0.2346938775510204,0.24489795918367346
0.7352941176470589,0.8574674060838152,0.0,0.0,0.05263157894736842,0.591715976331361,0.1020408163265306,0.6122448979591836
0.8235294117647058,0.20519370986694313,0.0,0.0,0.3157894736842105,0.3905325443786982,0.8877551020408162,0.7755102040816326
0.4117647058823529,0.5303531822375146,0.0,0.0,0.3684210526315789,0.8875739644970414,0.24489795918367346,0.9591836734693877
0.23529411764705888,0.8320071131510617,0.0,0.0,0.05263157894736842,0.9289940828402367,0.6122448979591836,0.14285714285714285
0.7352941176470589,0.48592727469524516,0.0,0.0,0.9473684210526315,0.3431952662721893,0.4081632653061224,0.14285714285714285
0.5,0.03214062852701653,0.0,0.0,0.5789473684210527,0.3550295857988166,0.7040816326530611,0.04081632653061224
